row_id,budget,correct_selected_inspect_all,stable_selected_inspect_all,correct_selected_unique_mode,stable_selected_unique_mode,correct_selected_contrast_0.2,stable_selected_contrast_0.2,correct_selected_contrast_0.5,stable_selected_contrast_0.5,correct_selected_contrast_0.8,stable_selected_contrast_0.8,correct_selected_rank_0.05,stable_selected_rank_0.05,correct_selected_rank_0.01,stable_selected_rank_0.01,correct_selected_contrast_0.2_and_rank_0.05,stable_selected_contrast_0.2_and_rank_0.05,correct_selected_gap_0.05,stable_selected_gap_0.05
400,64,1.0,1.0,1.0,1.0,0.9666666666666667,0.9666666666666667,0.23333333333333334,0.23333333333333334,0.0,0.0,0.8666666666666667,0.8666666666666667,0.6,0.6,0.8666666666666667,0.8666666666666667,1.0,1.0
400,128,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
400,256,1.0,1.0,1.0,1.0,1.0,1.0,0.43333333333333335,0.43333333333333335,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
400,512,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
401,64,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9666666666666667,0.9666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
401,128,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
401,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
401,512,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
402,64,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.26666666666666666,0.26666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
402,128,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.23333333333333334,0.23333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
402,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
402,512,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03333333333333333,0.03333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
403,64,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9666666666666667,0.9666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
403,128,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
403,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
403,512,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
404,64,0.5333333333333333,0.4,0.5333333333333333,0.4,0.2,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.1
404,128,0.6333333333333333,0.43333333333333335,0.6,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0
404,256,0.6666666666666666,0.36666666666666664,0.6333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0
404,512,0.8,0.3333333333333333,0.7333333333333333,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,64,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.06666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
405,128,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
405,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
405,512,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
406,64,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9666666666666667,0.9666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
406,128,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
406,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
406,512,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
407,64,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
407,128,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
407,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
407,512,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
408,64,0.6333333333333333,0.6,0.6333333333333333,0.6,0.2,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.16666666666666666
408,128,0.6,0.3,0.5333333333333333,0.23333333333333334,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.3,0.0
408,256,0.4,0.2,0.4,0.2,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0
408,512,0.5666666666666667,0.16666666666666666,0.5666666666666667,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409,64,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.43333333333333335,0.43333333333333335,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
409,128,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.43333333333333335,0.43333333333333335,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
409,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
409,512,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7666666666666667,0.7666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
410,64,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
410,128,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
410,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9666666666666667,0.9666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
410,512,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
411,64,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4666666666666667,0.4666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
411,128,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5666666666666667,0.5666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
411,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5333333333333333,0.5333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
411,512,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8666666666666667,0.8666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
412,64,0.03333333333333333,0.5333333333333333,0.03333333333333333,0.4666666666666667,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666
412,128,0.0,0.7333333333333333,0.0,0.7333333333333333,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36666666666666664
412,256,0.0,0.7666666666666667,0.0,0.7666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666
412,512,0.0,0.8,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,64,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4666666666666667,0.4666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
413,128,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
413,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
413,512,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
414,64,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
414,128,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7333333333333333,0.7333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
414,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8666666666666667,0.8666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
414,512,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
415,64,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
415,128,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
415,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.36666666666666664,0.36666666666666664,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
415,512,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6333333333333333,0.6333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
416,64,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
416,128,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
416,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7333333333333333,0.7333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
416,512,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7666666666666667,0.7666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
417,64,0.3333333333333333,0.16666666666666666,0.3,0.1,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,128,0.2,0.23333333333333334,0.16666666666666666,0.16666666666666666,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,256,0.5,0.16666666666666666,0.43333333333333335,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,512,0.3,0.26666666666666666,0.3,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418,64,1.0,1.0,1.0,1.0,1.0,1.0,0.7666666666666667,0.7666666666666667,0.03333333333333333,0.03333333333333333,0.9666666666666667,0.9666666666666667,0.8,0.8,0.9666666666666667,0.9666666666666667,1.0,1.0
418,128,1.0,1.0,1.0,1.0,1.0,1.0,0.8666666666666667,0.8666666666666667,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
418,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
418,512,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
419,64,1.0,1.0,1.0,1.0,1.0,1.0,0.9666666666666667,0.9666666666666667,0.1,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
419,128,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.23333333333333334,0.23333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
419,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
419,512,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.06666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
420,64,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.8666666666666667,0.8666666666666667,0.16666666666666666,0.16666666666666666,0.0,0.0,0.4666666666666667,0.4666666666666667,0.26666666666666666,0.26666666666666666,0.4666666666666667,0.4666666666666667,0.9333333333333333,0.9333333333333333
420,128,1.0,1.0,1.0,1.0,0.9333333333333333,0.9333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.0,0.8333333333333334,0.8333333333333334,0.6333333333333333,0.6333333333333333,0.8333333333333334,0.8333333333333334,1.0,1.0
420,256,1.0,1.0,1.0,1.0,0.9666666666666667,0.9666666666666667,0.1,0.1,0.0,0.0,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,1.0,1.0
420,512,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
421,64,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,128,0.0,0.13333333333333333,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,256,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,512,0.0,0.1,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422,64,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.06666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
422,128,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
422,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.13333333333333333,0.13333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
422,512,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
423,64,1.0,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.9333333333333333,0.06666666666666667,0.06666666666666667,1.0,1.0,0.9666666666666667,0.9666666666666667,1.0,1.0,1.0,1.0
423,128,1.0,1.0,1.0,1.0,1.0,1.0,0.9666666666666667,0.9666666666666667,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
423,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
423,512,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
424,64,1.0,1.0,1.0,1.0,1.0,1.0,0.5666666666666667,0.5666666666666667,0.0,0.0,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0
424,128,1.0,1.0,1.0,1.0,1.0,1.0,0.7666666666666667,0.7666666666666667,0.03333333333333333,0.03333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
424,256,1.0,1.0,1.0,1.0,1.0,1.0,0.8666666666666667,0.8666666666666667,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
424,512,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.9,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
425,64,0.36666666666666664,0.36666666666666664,0.26666666666666666,0.26666666666666666,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333
425,128,0.5,0.5,0.4666666666666667,0.4666666666666667,0.23333333333333334,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425,256,0.8,0.8,0.8,0.8,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425,512,0.9333333333333333,0.8,0.9,0.7666666666666667,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0
426,64,0.9,0.9,0.8666666666666667,0.8666666666666667,0.7333333333333333,0.7333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5666666666666667,0.5666666666666667
426,128,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.8,0.8,0.03333333333333333,0.03333333333333333,0.0,0.0,0.23333333333333334,0.23333333333333334,0.03333333333333333,0.03333333333333333,0.23333333333333334,0.23333333333333334,0.6333333333333333,0.6333333333333333
426,256,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.1,0.0,0.0,0.9,0.9,0.5333333333333333,0.5333333333333333,0.9,0.9,0.9333333333333333,0.9333333333333333
426,512,1.0,1.0,1.0,1.0,1.0,1.0,0.03333333333333333,0.03333333333333333,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
427,64,0.5333333333333333,0.5333333333333333,0.4,0.4,0.23333333333333334,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333
427,128,0.8666666666666667,0.8666666666666667,0.8,0.8,0.6666666666666666,0.6666666666666666,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2
427,256,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.6,0.6,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.06666666666666667,0.06666666666666667
427,512,1.0,1.0,1.0,1.0,0.8666666666666667,0.8666666666666667,0.0,0.0,0.0,0.0,0.5666666666666667,0.5666666666666667,0.1,0.1,0.5666666666666667,0.5666666666666667,0.0,0.0
428,64,0.43333333333333335,0.43333333333333335,0.3333333333333333,0.3333333333333333,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667
428,128,0.4666666666666667,0.3333333333333333,0.4666666666666667,0.3333333333333333,0.16666666666666666,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.03333333333333333
428,256,0.5666666666666667,0.4,0.5666666666666667,0.4,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0
428,512,0.7666666666666667,0.5,0.7333333333333333,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429,64,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9,0.9,0.5,0.5,0.0,0.0,0.4666666666666667,0.4666666666666667,0.1,0.1,0.4666666666666667,0.4666666666666667,0.8666666666666667,0.8666666666666667
429,128,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.0,0.0,1.0,1.0,0.8666666666666667,0.8666666666666667,1.0,1.0,1.0,1.0
429,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
429,512,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
430,64,1.0,1.0,1.0,1.0,1.0,1.0,0.7666666666666667,0.7666666666666667,0.0,0.0,0.7666666666666667,0.7666666666666667,0.26666666666666666,0.26666666666666666,0.7666666666666667,0.7666666666666667,0.9333333333333333,0.9333333333333333
430,128,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.0,0.0,0.9666666666666667,0.9666666666666667,0.9,0.9,0.9666666666666667,0.9666666666666667,1.0,1.0
430,256,1.0,1.0,1.0,1.0,1.0,1.0,0.9666666666666667,0.9666666666666667,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
430,512,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
431,64,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.8666666666666667,0.8666666666666667,0.16666666666666666,0.16666666666666666,0.0,0.0,0.3,0.3,0.06666666666666667,0.06666666666666667,0.3,0.3,0.8666666666666667,0.8666666666666667
431,128,1.0,1.0,1.0,1.0,0.9666666666666667,0.9666666666666667,0.2,0.2,0.0,0.0,0.6666666666666666,0.6666666666666666,0.5333333333333333,0.5333333333333333,0.6666666666666666,0.6666666666666666,0.9666666666666667,0.9666666666666667
431,256,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
431,512,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
432,64,1.0,1.0,1.0,1.0,1.0,1.0,0.4666666666666667,0.4666666666666667,0.0,0.0,0.8,0.8,0.43333333333333335,0.43333333333333335,0.8,0.8,1.0,1.0
432,128,1.0,1.0,1.0,1.0,1.0,1.0,0.5666666666666667,0.5666666666666667,0.0,0.0,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0
432,256,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.7,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
432,512,1.0,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.9333333333333333,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
433,64,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.0,0.0,0.8333333333333334,0.8333333333333334,0.4,0.4,0.8333333333333334,0.8333333333333334,1.0,1.0
433,128,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
433,256,1.0,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.9333333333333333,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
433,512,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
434,64,0.9666666666666667,0.9333333333333333,0.9666666666666667,0.9333333333333333,0.6333333333333333,0.6333333333333333,0.1,0.1,0.0,0.0,0.23333333333333334,0.23333333333333334,0.06666666666666667,0.06666666666666667,0.23333333333333334,0.23333333333333334,0.8666666666666667,0.8666666666666667
434,128,1.0,1.0,0.9666666666666667,0.9666666666666667,0.6333333333333333,0.6333333333333333,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.1,0.2,0.2,0.8333333333333334,0.8333333333333334
434,256,1.0,1.0,1.0,1.0,0.8,0.8,0.0,0.0,0.0,0.0,0.8333333333333334,0.8333333333333334,0.5,0.5,0.8,0.8,0.9333333333333333,0.9333333333333333
434,512,1.0,1.0,1.0,1.0,0.9666666666666667,0.9666666666666667,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9666666666666667,0.9666666666666667,1.0,1.0
435,64,1.0,1.0,1.0,1.0,0.9666666666666667,0.9666666666666667,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5666666666666667,0.5666666666666667,0.26666666666666666,0.26666666666666666,0.5666666666666667,0.5666666666666667,0.9666666666666667,0.9666666666666667
435,128,1.0,1.0,1.0,1.0,1.0,1.0,0.36666666666666664,0.36666666666666664,0.0,0.0,0.9333333333333333,0.9333333333333333,0.8,0.8,0.9333333333333333,0.9333333333333333,1.0,1.0
435,256,1.0,1.0,1.0,1.0,1.0,1.0,0.23333333333333334,0.23333333333333334,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
435,512,1.0,1.0,1.0,1.0,1.0,1.0,0.03333333333333333,0.03333333333333333,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
436,64,0.3333333333333333,0.5666666666666667,0.3,0.5,0.03333333333333333,0.16666666666666666,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.23333333333333334
436,128,0.4666666666666667,0.5333333333333333,0.4666666666666667,0.5333333333333333,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.13333333333333333,0.2
436,256,0.13333333333333333,0.8333333333333334,0.1,0.8333333333333334,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.03333333333333333,0.0,0.13333333333333333,0.0,0.3333333333333333
436,512,0.0,0.9333333333333333,0.0,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.26666666666666666
437,64,0.16666666666666666,0.7,0.1,0.5333333333333333,0.03333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.16666666666666666
437,128,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.8,0.03333333333333333,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.3333333333333333
