row_id,algorithm,config_id,backend_name,target_group,budget,candidate_correct,holdout_unique_leader,holdout_candidate_mass,contrast,gap,rank_p,pass_inspect_all,pass_unique_mode,pass_contrast_0.2,pass_contrast_0.5,pass_contrast_0.8,pass_rank_0.05,pass_rank_0.01,pass_contrast_0.2_and_rank_0.05,pass_gap_0.05
648,BV,BV9-ALT,ibm_fez,singleton,64,1.0,1.0,0.7001388888888889,0.7233073571317395,0.5885416666666666,1.9001443650154547e-05,1.0,1.0,1.0,1.0,0.23333333333333334,1.0,1.0,1.0,1.0
648,BV,BV9-ALT,ibm_fez,singleton,128,1.0,1.0,0.7010044642857143,0.7287436277329505,0.5856770833333333,1.5219545823728545e-10,1.0,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,1.0
648,BV,BV9-ALT,ibm_fez,singleton,256,1.0,1.0,0.70078125,0.7420055432914677,0.594921875,6.578564179169754e-20,1.0,1.0,1.0,1.0,0.13333333333333333,1.0,1.0,1.0,1.0
648,BV,BV9-ALT,ibm_fez,singleton,512,1.0,1.0,0.6986979166666667,0.7262156509950639,0.5904296875,5.0329853651027383e-48,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
649,BV,BV9-ALT,ibm_fez,singleton,64,1.0,1.0,0.7113194444444445,0.7535440594767634,0.5932291666666667,2.2555095967426627e-06,1.0,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0
649,BV,BV9-ALT,ibm_fez,singleton,128,1.0,1.0,0.7115327380952381,0.7746568865915457,0.61015625,9.912934196184791e-12,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0
649,BV,BV9-ALT,ibm_fez,singleton,256,1.0,1.0,0.7118055555555556,0.7694181212309551,0.6126302083333334,2.1025985145155685e-26,1.0,1.0,1.0,1.0,0.23333333333333334,1.0,1.0,1.0,1.0
649,BV,BV9-ALT,ibm_fez,singleton,512,1.0,1.0,0.7114583333333333,0.7688455557698083,0.6158854166666666,4.298323030434932e-56,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0
650,BV,BV9-ALT,ibm_fez,singleton,64,1.0,1.0,0.7570486111111111,0.8501328644893,0.6786458333333333,9.957241301853752e-09,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,1.0,1.0,1.0
650,BV,BV9-ALT,ibm_fez,singleton,128,1.0,1.0,0.7551711309523809,0.8778313816043565,0.7114583333333333,6.429072743726262e-17,1.0,1.0,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0
650,BV,BV9-ALT,ibm_fez,singleton,256,1.0,1.0,0.756640625,0.8908525825915008,0.7100260416666667,4.1382554591452186e-39,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
650,BV,BV9-ALT,ibm_fez,singleton,512,1.0,1.0,0.7583333333333333,0.9000168629610443,0.7137369791666667,1.2739636533794665e-82,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
651,BV,BV9-ALT,ibm_marrakesh,singleton,64,1.0,1.0,0.5974652777777778,0.594396945949229,0.4473958333333333,0.0005669177524006586,1.0,1.0,1.0,0.9333333333333333,0.0,1.0,1.0,1.0,1.0
651,BV,BV9-ALT,ibm_marrakesh,singleton,128,1.0,1.0,0.5984747023809524,0.6253959703182914,0.4557291666666667,2.1844870206605672e-07,1.0,1.0,1.0,0.9666666666666667,0.03333333333333333,1.0,1.0,1.0,1.0
651,BV,BV9-ALT,ibm_marrakesh,singleton,256,1.0,1.0,0.5984809027777778,0.6116470643214176,0.451953125,3.02752173453944e-14,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
651,BV,BV9-ALT,ibm_marrakesh,singleton,512,1.0,1.0,0.5970052083333334,0.6171432884828109,0.456640625,3.1892342757077785e-31,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
652,BV-SIGNAL-BACKGROUND,BVSB27,ibm_marrakesh,multiple,64,0.03333333333333333,0.0,0.0017013888888888888,0.16666666666666666,0.0078125,1.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
652,BV-SIGNAL-BACKGROUND,BVSB27,ibm_marrakesh,multiple,128,0.06666666666666667,0.0,0.0020461309523809525,0.10333333333333333,0.002864583333333333,0.9875,1.0,0.3333333333333333,0.3333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0
652,BV-SIGNAL-BACKGROUND,BVSB27,ibm_marrakesh,multiple,256,0.26666666666666666,0.0,0.0027777777777777775,0.09214285714285714,0.0020833333333333333,0.9908854166666666,1.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
652,BV-SIGNAL-BACKGROUND,BVSB27,ibm_marrakesh,multiple,512,0.5333333333333333,0.0,0.0035807291666666665,0.14622414622414623,0.002734375,0.8646484375,1.0,0.8333333333333334,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
653,BV-SIGNAL-BACKGROUND,BVSB27,ibm_marrakesh,multiple,64,0.0,0.0,0.003298611111111111,0.2122222222222222,0.0109375,0.9625,1.0,0.6,0.6,0.1,0.0,0.0,0.0,0.0,0.0
653,BV-SIGNAL-BACKGROUND,BVSB27,ibm_marrakesh,multiple,128,0.0,0.0,0.0027529761904761902,0.060000000000000005,0.0018229166666666667,1.0,1.0,0.23333333333333334,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0
653,BV-SIGNAL-BACKGROUND,BVSB27,ibm_marrakesh,multiple,256,0.0,0.0,0.0036024305555555553,0.11333333333333333,0.0026041666666666665,0.96875,1.0,0.5666666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
653,BV-SIGNAL-BACKGROUND,BVSB27,ibm_marrakesh,multiple,512,0.0,0.0,0.003125,0.11292559292559293,0.0021484375,0.9055989583333334,1.0,0.7,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
654,BV-SIGNAL-BACKGROUND,BVSB27,ibm_marrakesh,multiple,64,0.06666666666666667,0.03333333333333333,0.0011805555555555556,0.1,0.0046875,1.0,1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0
654,BV-SIGNAL-BACKGROUND,BVSB27,ibm_marrakesh,multiple,128,0.13333333333333333,0.13333333333333333,0.0027529761904761902,0.10555555555555556,0.003125,0.9875,1.0,0.36666666666666664,0.36666666666666664,0.03333333333333333,0.0,0.0,0.0,0.0,0.0
654,BV-SIGNAL-BACKGROUND,BVSB27,ibm_marrakesh,multiple,256,0.13333333333333333,0.03333333333333333,0.0028211805555555555,0.1076984126984127,0.0024739583333333332,0.9518229166666666,1.0,0.4666666666666667,0.4,0.0,0.0,0.0,0.0,0.0,0.0
654,BV-SIGNAL-BACKGROUND,BVSB27,ibm_marrakesh,multiple,512,0.2,0.2,0.0056640625,0.1095021645021645,0.0018880208333333333,0.9166015625,1.0,0.6333333333333333,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
655,BV-SIGNAL-BACKGROUND,BVSB27,ibm_marrakesh,multiple,64,0.1,0.1,0.0020486111111111113,0.1722222222222222,0.008333333333333333,0.9875,1.0,0.5,0.5,0.03333333333333333,0.0,0.0,0.0,0.0,0.0
655,BV-SIGNAL-BACKGROUND,BVSB27,ibm_marrakesh,multiple,128,0.3333333333333333,0.3333333333333333,0.005022321428571428,0.1403174603174603,0.0049479166666666664,0.96875,1.0,0.5333333333333333,0.5,0.03333333333333333,0.0,0.0,0.0,0.0,0.0
655,BV-SIGNAL-BACKGROUND,BVSB27,ibm_marrakesh,multiple,256,0.5666666666666667,0.5666666666666667,0.00842013888888889,0.1626719576719577,0.004296875,0.89296875,1.0,0.6666666666666666,0.5666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
655,BV-SIGNAL-BACKGROUND,BVSB27,ibm_marrakesh,multiple,512,0.9666666666666667,0.8666666666666667,0.013346354166666666,0.36213869463869464,0.008463541666666666,0.39651387532552085,1.0,0.9333333333333333,0.9333333333333333,0.26666666666666666,0.0,0.0,0.0,0.0,0.0
656,BV-SIGNAL-BACKGROUND,BVSB27,ibm_marrakesh,multiple,64,0.13333333333333333,0.0,0.0011111111111111111,0.07777777777777777,0.0036458333333333334,1.0,1.0,0.23333333333333334,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0
656,BV-SIGNAL-BACKGROUND,BVSB27,ibm_marrakesh,multiple,128,0.0,0.06666666666666667,0.0020461309523809525,0.08222222222222222,0.00234375,1.0,1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0
656,BV-SIGNAL-BACKGROUND,BVSB27,ibm_marrakesh,multiple,256,0.03333333333333333,0.0,0.002647569444444444,0.11746031746031746,0.002734375,0.9731770833333333,1.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0
656,BV-SIGNAL-BACKGROUND,BVSB27,ibm_marrakesh,multiple,512,0.1,0.03333333333333333,0.0030598958333333333,0.10665945165945166,0.0018880208333333333,0.9430338541666666,1.0,0.7333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
657,BV-SIGNAL-BACKGROUND,BVSB27,ibm_marrakesh,multiple,64,0.0,0.0,0.0012152777777777778,0.09444444444444443,0.0046875,0.9875,1.0,0.26666666666666666,0.26666666666666666,0.03333333333333333,0.0,0.0,0.0,0.0,0.0
657,BV-SIGNAL-BACKGROUND,BVSB27,ibm_marrakesh,multiple,128,0.13333333333333333,0.06666666666666667,0.002455357142857143,0.07666666666666666,0.0026041666666666665,0.9770833333333333,1.0,0.26666666666666666,0.26666666666666666,0.03333333333333333,0.0,0.0,0.0,0.0,0.0
657,BV-SIGNAL-BACKGROUND,BVSB27,ibm_marrakesh,multiple,256,0.06666666666666667,0.03333333333333333,0.004123263888888889,0.08960317460317462,0.0020833333333333333,0.9700520833333334,1.0,0.43333333333333335,0.3,0.0,0.0,0.0,0.0,0.0,0.0
657,BV-SIGNAL-BACKGROUND,BVSB27,ibm_marrakesh,multiple,512,0.13333333333333333,0.06666666666666667,0.0049479166666666664,0.1065127465127465,0.001953125,0.9195638020833333,1.0,0.6666666666666666,0.2,0.0,0.0,0.0,0.0,0.0,0.0
658,BV-SIGNAL-BACKGROUND,BVSB27,ibm_marrakesh,multiple,64,0.13333333333333333,0.13333333333333333,0.002395833333333333,0.13333333333333333,0.00625,1.0,1.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0
658,BV-SIGNAL-BACKGROUND,BVSB27,ibm_marrakesh,multiple,128,0.23333333333333334,0.2,0.004055059523809524,0.06444444444444444,0.00234375,1.0,1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0
658,BV-SIGNAL-BACKGROUND,BVSB27,ibm_marrakesh,multiple,256,0.5,0.13333333333333333,0.005598958333333333,0.1544973544973545,0.004166666666666667,0.90078125,1.0,0.7,0.4666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.0
658,BV-SIGNAL-BACKGROUND,BVSB27,ibm_marrakesh,multiple,512,0.5333333333333333,0.16666666666666666,0.0064453125,0.11170977170977171,0.0024088541666666668,0.87159423828125,1.0,0.6333333333333333,0.3,0.0,0.0,0.0,0.0,0.0,0.0
659,BV-SIGNAL-BACKGROUND,BVSB27,ibm_marrakesh,multiple,64,0.03333333333333333,0.0,0.000625,0.09444444444444443,0.0046875,0.9875,1.0,0.26666666666666666,0.26666666666666666,0.03333333333333333,0.0,0.0,0.0,0.0,0.0
659,BV-SIGNAL-BACKGROUND,BVSB27,ibm_marrakesh,multiple,128,0.1,0.0,0.0019717261904761904,0.15666666666666668,0.004166666666666667,0.9625,1.0,0.43333333333333335,0.43333333333333335,0.1,0.0,0.0,0.0,0.0,0.0
659,BV-SIGNAL-BACKGROUND,BVSB27,ibm_marrakesh,multiple,256,0.06666666666666667,0.0,0.0016927083333333334,0.08793650793650794,0.001953125,0.9609375,1.0,0.36666666666666664,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
659,BV-SIGNAL-BACKGROUND,BVSB27,ibm_marrakesh,multiple,512,0.16666666666666666,0.0,0.0016276041666666667,0.07063492063492063,0.0010416666666666667,0.9817708333333334,1.0,0.4666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
660,BV-SIGNAL-BACKGROUND,BVSB27,ibm_marrakesh,multiple,64,0.06666666666666667,0.0,0.0013541666666666667,0.14444444444444443,0.0067708333333333336,1.0,1.0,0.43333333333333335,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0
660,BV-SIGNAL-BACKGROUND,BVSB27,ibm_marrakesh,multiple,128,0.06666666666666667,0.0,0.0017485119047619046,0.08777777777777777,0.0026041666666666665,0.9875,1.0,0.3,0.3,0.03333333333333333,0.0,0.0,0.0,0.0,0.0
660,BV-SIGNAL-BACKGROUND,BVSB27,ibm_marrakesh,multiple,256,0.0,0.0,0.0020399305555555557,0.08095238095238096,0.0016927083333333334,1.0,1.0,0.43333333333333335,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
660,BV-SIGNAL-BACKGROUND,BVSB27,ibm_marrakesh,multiple,512,0.06666666666666667,0.0,0.0020833333333333333,0.07518518518518519,0.001171875,0.9735677083333333,1.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0
661,BV-SIGNAL-BACKGROUND,BVSB27,ibm_marrakesh,multiple,64,0.03333333333333333,0.0,0.0010763888888888887,0.13333333333333333,0.0067708333333333336,0.975,1.0,0.36666666666666664,0.36666666666666664,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
661,BV-SIGNAL-BACKGROUND,BVSB27,ibm_marrakesh,multiple,128,0.06666666666666667,0.0,0.0010788690476190475,0.08,0.0020833333333333333,1.0,1.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
661,BV-SIGNAL-BACKGROUND,BVSB27,ibm_marrakesh,multiple,256,0.16666666666666666,0.0,0.002430555555555555,0.10507936507936508,0.0022135416666666666,0.9791666666666666,1.0,0.5,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0
661,BV-SIGNAL-BACKGROUND,BVSB27,ibm_marrakesh,multiple,512,0.4666666666666667,0.0,0.0033854166666666668,0.10625781625781626,0.0016927083333333334,0.9574544270833333,1.0,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0
662,BV-SIGNAL-BACKGROUND,BVSB28,ibm_marrakesh,multiple,64,0.0,0.0,0.0005902777777777778,0.11666666666666667,0.005729166666666666,0.9875,1.0,0.3333333333333333,0.3333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0
662,BV-SIGNAL-BACKGROUND,BVSB28,ibm_marrakesh,multiple,128,0.1,0.0,0.0010044642857142856,0.07777777777777777,0.0018229166666666667,1.0,1.0,0.23333333333333334,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0
662,BV-SIGNAL-BACKGROUND,BVSB28,ibm_marrakesh,multiple,256,0.1,0.0,0.001605902777777778,0.04920634920634921,0.0010416666666666667,0.9895833333333334,1.0,0.23333333333333334,0.2,0.0,0.0,0.0,0.0,0.0,0.0
662,BV-SIGNAL-BACKGROUND,BVSB28,ibm_marrakesh,multiple,512,0.16666666666666666,0.0,0.0017578125,0.07457671957671957,0.0009765625,0.98046875,1.0,0.43333333333333335,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
663,BV-SIGNAL-BACKGROUND,BVSB28,ibm_marrakesh,multiple,64,0.0,0.0,0.0001736111111111111,0.03333333333333333,0.0015625,1.0,1.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0
663,BV-SIGNAL-BACKGROUND,BVSB28,ibm_marrakesh,multiple,128,0.0,0.0,0.0002976190476190476,0.12777777777777777,0.003125,0.9875,1.0,0.36666666666666664,0.36666666666666664,0.03333333333333333,0.0,0.0,0.0,0.0,0.0
663,BV-SIGNAL-BACKGROUND,BVSB28,ibm_marrakesh,multiple,256,0.06666666666666667,0.0,0.0010416666666666667,0.07555555555555556,0.0013020833333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
663,BV-SIGNAL-BACKGROUND,BVSB28,ibm_marrakesh,multiple,512,0.03333333333333333,0.0,0.0012369791666666666,0.07904761904761905,0.0008463541666666667,1.0,1.0,0.43333333333333335,0.3,0.0,0.0,0.0,0.0,0.0,0.0
664,BV-SIGNAL-BACKGROUND,BVSB28,ibm_marrakesh,multiple,64,0.0,0.0,0.0004166666666666667,0.05555555555555555,0.0026041666666666665,1.0,1.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
664,BV-SIGNAL-BACKGROUND,BVSB28,ibm_marrakesh,multiple,128,0.1,0.0,0.00037202380952380945,0.10444444444444444,0.002864583333333333,1.0,1.0,0.36666666666666664,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0
664,BV-SIGNAL-BACKGROUND,BVSB28,ibm_marrakesh,multiple,256,0.03333333333333333,0.0,0.0008246527777777778,0.10666666666666667,0.0015625,1.0,1.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0
664,BV-SIGNAL-BACKGROUND,BVSB28,ibm_marrakesh,multiple,512,0.4,0.0,0.0012369791666666666,0.1285714285714286,0.0014322916666666666,0.96875,1.0,0.6333333333333333,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0
665,BV-SIGNAL-BACKGROUND,BVSB28,ibm_marrakesh,multiple,64,0.0,0.0,0.0003125,0.1,0.0046875,1.0,1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0
665,BV-SIGNAL-BACKGROUND,BVSB28,ibm_marrakesh,multiple,128,0.0,0.0,0.0005580357142857143,0.11555555555555556,0.0033854166666666668,0.9895833333333334,1.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0
665,BV-SIGNAL-BACKGROUND,BVSB28,ibm_marrakesh,multiple,256,0.03333333333333333,0.0,0.0006944444444444444,0.060000000000000005,0.001171875,1.0,1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0
665,BV-SIGNAL-BACKGROUND,BVSB28,ibm_marrakesh,multiple,512,0.0,0.0,0.0011067708333333333,0.08984126984126985,0.0009765625,0.9791666666666666,1.0,0.43333333333333335,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
666,BV-SIGNAL-BACKGROUND,BVSB28,ibm_marrakesh,multiple,64,0.0,0.0,0.00020833333333333335,0.05,0.0026041666666666665,0.9875,1.0,0.13333333333333333,0.13333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0
666,BV-SIGNAL-BACKGROUND,BVSB28,ibm_marrakesh,multiple,128,0.0,0.0,0.0005208333333333333,0.14444444444444443,0.0036458333333333334,0.975,1.0,0.4,0.4,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
666,BV-SIGNAL-BACKGROUND,BVSB28,ibm_marrakesh,multiple,256,0.0,0.0,0.0006944444444444444,0.06444444444444444,0.001171875,1.0,1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0
666,BV-SIGNAL-BACKGROUND,BVSB28,ibm_marrakesh,multiple,512,0.0,0.0,0.0003255208333333333,0.058095238095238096,0.0005859375,1.0,1.0,0.3,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
667,BV-SIGNAL-BACKGROUND,BVSB28,ibm_marrakesh,multiple,64,0.0,0.0,3.472222222222222e-05,0.05555555555555555,0.0026041666666666665,1.0,1.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
667,BV-SIGNAL-BACKGROUND,BVSB28,ibm_marrakesh,multiple,128,0.0,0.0,0.0003348214285714285,0.11777777777777777,0.002864583333333333,1.0,1.0,0.36666666666666664,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0
667,BV-SIGNAL-BACKGROUND,BVSB28,ibm_marrakesh,multiple,256,0.0,0.0,0.0003472222222222222,0.07555555555555556,0.0010416666666666667,1.0,1.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
667,BV-SIGNAL-BACKGROUND,BVSB28,ibm_marrakesh,multiple,512,0.0,0.0,0.0005208333333333333,0.08666666666666667,0.0009114583333333333,0.96875,1.0,0.36666666666666664,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0
668,BV-SIGNAL-BACKGROUND,BVSB28,ibm_marrakesh,multiple,64,0.03333333333333333,0.0,0.0004513888888888889,0.1111111111111111,0.005208333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
668,BV-SIGNAL-BACKGROUND,BVSB28,ibm_marrakesh,multiple,128,0.0,0.0,0.0006324404761904761,0.1111111111111111,0.0026041666666666665,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
668,BV-SIGNAL-BACKGROUND,BVSB28,ibm_marrakesh,multiple,256,0.03333333333333333,0.0,0.0009548611111111111,0.029206349206349205,0.0005208333333333333,1.0,1.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.0
668,BV-SIGNAL-BACKGROUND,BVSB28,ibm_marrakesh,multiple,512,0.03333333333333333,0.0,0.0006510416666666666,0.08253968253968254,0.0009765625,0.9895833333333334,1.0,0.4666666666666667,0.2,0.0,0.0,0.0,0.0,0.0,0.0
669,BV-SIGNAL-BACKGROUND,BVSB28,ibm_marrakesh,multiple,64,0.0,0.0,0.0001736111111111111,0.05555555555555555,0.0026041666666666665,1.0,1.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
669,BV-SIGNAL-BACKGROUND,BVSB28,ibm_marrakesh,multiple,128,0.0,0.0,0.00018601190476190472,0.1111111111111111,0.0026041666666666665,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
669,BV-SIGNAL-BACKGROUND,BVSB28,ibm_marrakesh,multiple,256,0.0,0.0,0.00047743055555555554,0.07555555555555556,0.0010416666666666667,1.0,1.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
669,BV-SIGNAL-BACKGROUND,BVSB28,ibm_marrakesh,multiple,512,0.0,0.0,6.510416666666667e-05,0.08000000000000002,0.00078125,1.0,1.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0
670,BV-SIGNAL-BACKGROUND,BVSB28,ibm_marrakesh,multiple,64,0.0,0.0,0.00024305555555555555,0.05555555555555555,0.0026041666666666665,1.0,1.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
670,BV-SIGNAL-BACKGROUND,BVSB28,ibm_marrakesh,multiple,128,0.0,0.0,0.000669642857142857,0.14666666666666664,0.00390625,0.975,1.0,0.43333333333333335,0.43333333333333335,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
670,BV-SIGNAL-BACKGROUND,BVSB28,ibm_marrakesh,multiple,256,0.0,0.0,0.0009982638888888888,0.06761904761904762,0.0014322916666666666,0.9817708333333334,1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0
670,BV-SIGNAL-BACKGROUND,BVSB28,ibm_marrakesh,multiple,512,0.0,0.0,0.0013671875,0.0830952380952381,0.0011067708333333333,0.97265625,1.0,0.4666666666666667,0.2,0.0,0.0,0.0,0.0,0.0,0.0
671,BV-SIGNAL-BACKGROUND,BVSB28,ibm_marrakesh,multiple,64,0.0,0.0,0.00034722222222222224,0.08888888888888888,0.004166666666666667,1.0,1.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
671,BV-SIGNAL-BACKGROUND,BVSB28,ibm_marrakesh,multiple,128,0.13333333333333333,0.0,0.000818452380952381,0.1622222222222222,0.00390625,1.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
671,BV-SIGNAL-BACKGROUND,BVSB28,ibm_marrakesh,multiple,256,0.06666666666666667,0.0,0.0012152777777777776,0.10444444444444444,0.0016927083333333334,1.0,1.0,0.43333333333333335,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0
671,BV-SIGNAL-BACKGROUND,BVSB28,ibm_marrakesh,multiple,512,0.13333333333333333,0.0,0.0016276041666666667,0.14007936507936508,0.0014973958333333334,0.9700520833333334,1.0,0.6666666666666666,0.6,0.0,0.0,0.0,0.0,0.0,0.0
672,BV-SIGNAL-BACKGROUND,BVSB29,ibm_marrakesh,multiple,64,0.0,0.0,3.472222222222222e-05,0.01111111111111111,0.0005208333333333333,1.0,1.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
672,BV-SIGNAL-BACKGROUND,BVSB29,ibm_marrakesh,multiple,128,0.0,0.0,3.720238095238095e-05,0.07777777777777777,0.0018229166666666667,1.0,1.0,0.23333333333333334,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0
672,BV-SIGNAL-BACKGROUND,BVSB29,ibm_marrakesh,multiple,256,0.0,0.0,0.00013020833333333333,0.11777777777777777,0.0014322916666666666,1.0,1.0,0.36666666666666664,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0
672,BV-SIGNAL-BACKGROUND,BVSB29,ibm_marrakesh,multiple,512,0.0,0.0,0.000390625,0.02666666666666667,0.00026041666666666666,1.0,1.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
673,BV-SIGNAL-BACKGROUND,BVSB29,ibm_marrakesh,multiple,64,0.0,0.0,3.472222222222222e-05,0.01111111111111111,0.0005208333333333333,1.0,1.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
673,BV-SIGNAL-BACKGROUND,BVSB29,ibm_marrakesh,multiple,128,0.0,0.0,3.720238095238095e-05,0.07777777777777777,0.0018229166666666667,1.0,1.0,0.23333333333333334,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0
673,BV-SIGNAL-BACKGROUND,BVSB29,ibm_marrakesh,multiple,256,0.0,0.0,8.680555555555555e-05,0.08888888888888888,0.0010416666666666667,1.0,1.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
673,BV-SIGNAL-BACKGROUND,BVSB29,ibm_marrakesh,multiple,512,0.0,0.0,0.00013020833333333333,0.020000000000000004,0.0001953125,1.0,1.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0
674,BV-SIGNAL-BACKGROUND,BVSB29,ibm_marrakesh,multiple,64,0.0,0.0,0.0,0.02222222222222222,0.0010416666666666667,1.0,1.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
674,BV-SIGNAL-BACKGROUND,BVSB29,ibm_marrakesh,multiple,128,0.0,0.0,0.0002232142857142857,0.06666666666666667,0.0015625,1.0,1.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0
674,BV-SIGNAL-BACKGROUND,BVSB29,ibm_marrakesh,multiple,256,0.0,0.0,0.00026041666666666666,0.10555555555555556,0.0013020833333333333,0.9875,1.0,0.3,0.3,0.03333333333333333,0.0,0.0,0.0,0.0,0.0
674,BV-SIGNAL-BACKGROUND,BVSB29,ibm_marrakesh,multiple,512,0.0,0.0,0.0004557291666666667,0.060000000000000005,0.0005859375,1.0,1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0
675,BV-SIGNAL-BACKGROUND,BVSB29,ibm_marrakesh,multiple,64,0.0,0.0,0.00010416666666666667,0.03333333333333333,0.0015625,1.0,1.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0
