status,circuit_depth,circuit_width,circuit_size,circuit_count_ops,num_qubits,num_clbits,num_ancillas,num_parameters,has_calibrations,has_layout,payload_size,num_gates,execution_type,experiment_type,counts,success_rate,ibm_job_id,ibm_backend,target_depth,job_duration,job_quantum_duration,job_status,job_success_rate,job_created,job_finished,job_running,job_execution_spans,job_execution_duration
completed,16,13,41,"{""cx"": 13, ""h"": 12, ""measure"": 5, ""x"": 4, ""z"": 2, ""s"": 2, ""sdg"": 2, ""cz"": 1}",8,5,0,0,False,False,5,5,ibm,target_depth_experiment,"{""00010"": 70, ""00001"": 170, ""11101"": 194, ""11010"": 103, ""10001"": 208, ""00000"": 158, ""11100"": 123, ""11110"": 91, ""11011"": 100, ""10000"": 159, ""00101"": 191, ""11111"": 81, ""01000"": 130, ""11001"": 274, ""01001"": 256, ""10100"": 123, ""01110"": 79, ""10010"": 88, ""10110"": 103, ""01011"": 90, ""10101"": 225, ""11000"": 143, ""00100"": 87, ""01101"": 186, ""01111"": 78, ""10011"": 79, ""10111"": 83, ""00111"": 79, ""01100"": 130, ""00011"": 59, ""01010"": 69, ""00110"": 87}",0.03857421875,d09afcnkzhn0008v2qq0,ibm_sherbrooke,21.0,2.0,2.0,completed,0.03857421875,2025-04-30T22:44:02.520Z,2025-04-30T22:44:16.816Z,2025-04-30T22:44:05.223Z,"ExecutionSpans([DoubleSliceSpan(<start='2025-04-30 22:44:13', stop='2025-04-30 22:44:15', size=4096>)])",1.821804
completed,15,5,21,"{""h"": 6, ""cx"": 5, ""z"": 4, ""sdg"": 2, ""s"": 2, ""cz"": 1, ""measure"": 1}",4,1,0,0,False,False,1,5,ibm,target_depth_experiment,"{""0"": 2526, ""1"": 1570}",0.61669921875,d09afpprxz8g0089yxng,ibm_sherbrooke,21.0,2.0,2.0,completed,0.61669921875,2025-04-30T22:44:42.709Z,2025-04-30T22:44:59.374Z,2025-04-30T22:44:55.810Z,"ExecutionSpans([DoubleSliceSpan(<start='2025-04-30 22:44:56', stop='2025-04-30 22:44:58', size=4096>)])",1.6929400000000001
completed,15,7,32,"{""h"": 8, ""cx"": 7, ""z"": 6, ""y"": 4, ""sdg"": 2, ""s"": 2, ""measure"": 2, ""cz"": 1}",5,2,0,0,False,False,2,8,ibm,target_depth_experiment,"{""01"": 393, ""00"": 1793, ""10"": 876, ""11"": 1034}",0.437744140625,d09ag0r6rr3g008714bg,ibm_sherbrooke,21.0,3.0,3.0,completed,0.437744140625,2025-04-30T22:45:23.775Z,2025-04-30T22:45:39.772Z,2025-04-30T22:45:26.516Z,"ExecutionSpans([DoubleSliceSpan(<start='2025-04-30 22:45:36', stop='2025-04-30 22:45:38', size=4096>)])",2.003596
completed,15,9,39,"{""h"": 10, ""cx"": 9, ""x"": 6, ""sdg"": 4, ""s"": 4, ""measure"": 3, ""z"": 2, ""cz"": 1}",6,3,0,0,False,False,3,9,ibm,target_depth_experiment,"{""110"": 505, ""010"": 968, ""101"": 412, ""011"": 390, ""000"": 658, ""111"": 318, ""001"": 379, ""100"": 466}",0.16064453125,d09agbhrxz8g0089yxxg,ibm_sherbrooke,21.0,2.0,2.0,completed,0.16064453125,2025-04-30T22:46:06.661Z,2025-04-30T22:46:29.046Z,2025-04-30T22:46:09.504Z,"ExecutionSpans([DoubleSliceSpan(<start='2025-04-30 22:46:26', stop='2025-04-30 22:46:28', size=4096>)])",1.96888
completed,15,11,42,"{""h"": 14, ""cx"": 11, ""sdg"": 4, ""s"": 4, ""measure"": 4, ""y"": 2, ""z"": 2, ""cz"": 1}",7,4,0,0,False,False,4,8,ibm,target_depth_experiment,"{""1110"": 168, ""1001"": 175, ""0100"": 419, ""0010"": 303, ""1000"": 214, ""1011"": 172, ""0011"": 309, ""1101"": 150, ""0111"": 354, ""0001"": 303, ""1100"": 145, ""0110"": 402, ""1111"": 149, ""0000"": 299, ""1010"": 188, ""0101"": 346}",0.072998046875,d09agrk6rr3g008714p0,ibm_sherbrooke,21.0,2.0,2.0,completed,0.072998046875,2025-04-30T22:46:58.462Z,2025-04-30T22:47:10.232Z,2025-04-30T22:47:00.708Z,"ExecutionSpans([DoubleSliceSpan(<start='2025-04-30 22:47:07', stop='2025-04-30 22:47:09', size=4096>)])",1.7891759999999999
completed,16,13,41,"{""h"": 16, ""cx"": 13, ""measure"": 5, ""z"": 4, ""s"": 1, ""cz"": 1, ""sdg"": 1}",8,5,0,0,False,False,5,5,ibm,target_depth_experiment,"{""01111"": 111, ""10000"": 139, ""10101"": 98, ""11000"": 104, ""10111"": 107, ""11010"": 124, ""01011"": 91, ""10010"": 134, ""00010"": 91, ""01100"": 107, ""11001"": 173, ""11111"": 123, ""01001"": 157, ""11011"": 115, ""00001"": 154, ""01110"": 173, ""00111"": 78, ""00110"": 268, ""00011"": 96, ""10011"": 103, ""01010"": 93, ""10110"": 258, ""11100"": 94, ""11101"": 122, ""10100"": 138, ""00100"": 121, ""01101"": 104, ""00000"": 83, ""11110"": 222, ""01000"": 76, ""10001"": 135, ""00101"": 104}",0.020263671875,d09ah2ckzhn0008v2r3g,ibm_sherbrooke,21.0,4.0,4.0,completed,0.020263671875,2025-04-30T22:47:38.043Z,2025-04-30T22:48:41.463Z,2025-04-30T22:47:41.483Z,"ExecutionSpans([DoubleSliceSpan(<start='2025-04-30 22:48:36', stop='2025-04-30 22:48:40', size=4096>)])",3.331312
completed,17,5,23,"{""cx"": 5, ""h"": 4, ""s"": 4, ""sdg"": 4, ""z"": 2, ""x"": 2, ""cz"": 1, ""measure"": 1}",4,1,0,0,False,False,1,6,ibm,target_depth_experiment,"{""1"": 1471, ""0"": 2625}",0.640869140625,d09ahqprxz8g0089yyd0,ibm_sherbrooke,23.0,2.0,2.0,completed,0.640869140625,2025-04-30T22:49:02.574Z,2025-04-30T22:49:35.879Z,2025-04-30T22:49:20.947Z,"ExecutionSpans([DoubleSliceSpan(<start='2025-04-30 22:49:32', stop='2025-04-30 22:49:34', size=4096>)])",1.95053
completed,17,7,36,"{""h"": 10, ""cx"": 7, ""s"": 4, ""x"": 4, ""sdg"": 4, ""z"": 2, ""y"": 2, ""measure"": 2, ""cz"": 1}",5,2,0,0,False,False,2,10,ibm,target_depth_experiment,"{""00"": 1393, ""10"": 478, ""11"": 1680, ""01"": 545}",0.340087890625,d09aj50d8drg008yfvfg,ibm_sherbrooke,23.0,2.0,2.0,completed,0.340087890625,2025-04-30T22:49:57.057Z,2025-04-30T22:50:25.678Z,2025-04-30T22:50:00.496Z,"ExecutionSpans([DoubleSliceSpan(<start='2025-04-30 22:50:22', stop='2025-04-30 22:50:24', size=4096>)])",1.996401
completed,17,9,45,"{""h"": 18, ""cx"": 9, ""y"": 8, ""measure"": 3, ""sdg"": 2, ""z"": 2, ""s"": 2, ""cz"": 1}",6,3,0,0,False,False,3,12,ibm,target_depth_experiment,"{""011"": 405, ""001"": 452, ""111"": 589, ""010"": 515, ""110"": 588, ""101"": 534, ""000"": 407, ""100"": 606}",0.099365234375,d09ajh2kzhn0008v2rm0,ibm_sherbrooke,23.0,2.0,2.0,completed,0.099365234375,2025-04-30T22:50:44.357Z,2025-04-30T22:50:51.392Z,2025-04-30T22:50:47.286Z,"ExecutionSpans([DoubleSliceSpan(<start='2025-04-30 22:50:48', stop='2025-04-30 22:50:50', size=4096>)])",1.978587
completed,17,11,50,"{""h"": 12, ""cx"": 11, ""y"": 6, ""s"": 5, ""sdg"": 5, ""z"": 4, ""measure"": 4, ""x"": 2, ""cz"": 1}",7,4,0,0,False,False,4,12,ibm,target_depth_experiment,"{""0000"": 304, ""1000"": 188, ""0111"": 194, ""0100"": 637, ""1011"": 240, ""0110"": 631, ""1110"": 237, ""0010"": 250, ""1111"": 151, ""1010"": 221, ""1001"": 232, ""0101"": 189, ""1101"": 126, ""0001"": 139, ""1100"": 213, ""0011"": 144}",0.07421875,d09ajqa6rr3g008715hg,ibm_sherbrooke,23.0,2.0,2.0,completed,0.07421875,2025-04-30T22:51:09.335Z,2025-04-30T22:51:15.142Z,2025-04-30T22:51:11.613Z,"ExecutionSpans([DoubleSliceSpan(<start='2025-04-30 22:51:12', stop='2025-04-30 22:51:14', size=4096>)])",1.740488
completed,17,13,51,"{""cx"": 13, ""h"": 12, ""z"": 6, ""measure"": 5, ""s"": 4, ""x"": 4, ""sdg"": 4, ""y"": 2, ""cz"": 1}",8,5,0,0,False,False,5,10,ibm,target_depth_experiment,"{""01001"": 115, ""10010"": 131, ""11001"": 141, ""11110"": 133, ""00100"": 105, ""10110"": 213, ""11000"": 148, ""11111"": 140, ""00110"": 102, ""10101"": 146, ""01110"": 142, ""01011"": 83, ""01100"": 114, ""01000"": 100, ""01111"": 105, ""00101"": 99, ""11100"": 144, ""00001"": 120, ""10001"": 157, ""10111"": 169, ""10011"": 122, ""11010"": 168, ""00000"": 89, ""10100"": 133, ""01010"": 108, ""11011"": 135, ""10000"": 124, ""11101"": 158, ""00010"": 116, ""00011"": 107, ""00111"": 125, ""01101"": 104}",0.021728515625,d09ajxkqnmvg0086v7fg,ibm_sherbrooke,23.0,2.0,2.0,completed,0.021728515625,2025-04-30T22:51:35.086Z,2025-04-30T22:58:19.571Z,2025-04-30T22:51:37.450Z,"ExecutionSpans([DoubleSliceSpan(<start='2025-04-30 22:58:16', stop='2025-04-30 22:58:18', size=4096>)])",1.840219
completed,17,5,23,"{""h"": 8, ""cx"": 5, ""s"": 3, ""sdg"": 3, ""x"": 2, ""cz"": 1, ""measure"": 1}",4,1,0,0,False,False,1,6,ibm,target_depth_experiment,"{""0"": 2441, ""1"": 1655}",0.595947265625,d09ap91kzhn0008v2srg,ibm_sherbrooke,23.0,2.0,2.0,completed,0.595947265625,2025-04-30T22:58:44.890Z,2025-04-30T22:59:56.472Z,2025-04-30T22:59:37.492Z,"ExecutionSpans([DoubleSliceSpan(<start='2025-04-30 22:59:53', stop='2025-04-30 22:59:55', size=4096>)])",1.718532
completed,17,7,36,"{""h"": 8, ""cx"": 7, ""z"": 6, ""s"": 4, ""sdg"": 4, ""y"": 4, ""measure"": 2, ""cz"": 1}",5,2,0,0,False,False,2,10,ibm,target_depth_experiment,"{""10"": 1264, ""11"": 938, ""00"": 992, ""01"": 902}",0.2421875,d09aq0md8drg008yfx0g,ibm_sherbrooke,23.0,2.0,2.0,completed,0.2421875,2025-04-30T23:00:18.857Z,2025-04-30T23:00:38.607Z,2025-04-30T23:00:34.877Z,"ExecutionSpans([DoubleSliceSpan(<start='2025-04-30 23:00:35', stop='2025-04-30 23:00:37', size=4096>)])",1.946596
completed,17,9,45,"{""h"": 14, ""cx"": 9, ""z"": 6, ""y"": 4, ""x"": 4, ""measure"": 3, ""s"": 2, ""sdg"": 2, ""cz"": 1}",6,3,0,0,False,False,3,12,ibm,target_depth_experiment,"{""010"": 856, ""000"": 462, ""110"": 522, ""101"": 335, ""011"": 695, ""001"": 493, ""111"": 387, ""100"": 346}",0.11279296875,d09aqb5nhqag008p9h10,ibm_sherbrooke,23.0,2.0,2.0,completed,0.11279296875,2025-04-30T23:01:00.427Z,2025-04-30T23:28:35.523Z,2025-04-30T23:25:45.137Z,"ExecutionSpans([DoubleSliceSpan(<start='2025-04-30 23:28:32', stop='2025-04-30 23:28:34', size=4096>)])",1.9836719999999999
completed,17,11,50,"{""h"": 18, ""cx"": 11, ""y"": 10, ""measure"": 4, ""z"": 2, ""x"": 2, ""sdg"": 1, ""cz"": 1, ""s"": 1}",7,4,0,0,False,False,4,12,ibm,target_depth_experiment,"{""1100"": 242, ""1000"": 242, ""0111"": 261, ""1111"": 229, ""0100"": 214, ""0101"": 278, ""1011"": 286, ""0110"": 256, ""0011"": 332, ""1110"": 237, ""0000"": 273, ""1001"": 261, ""1101"": 242, ""0001"": 280, ""1010"": 217, ""0010"": 246}",0.066650390625,d09aw6grxz8g0089z2e0,ibm_sherbrooke,23.0,2.0,2.0,completed,0.066650390625,2025-04-30T23:11:23.124Z,2025-04-30T23:28:45.786Z,2025-04-30T23:28:42.220Z,"ExecutionSpans([DoubleSliceSpan(<start='2025-04-30 23:28:43', stop='2025-04-30 23:28:44', size=4096>)])",1.78747
completed,17,13,51,"{""h"": 18, ""cx"": 13, ""measure"": 5, ""z"": 4, ""sdg"": 3, ""s"": 3, ""y"": 2, ""x"": 2, ""cz"": 1}",8,5,0,0,False,False,5,10,ibm,target_depth_experiment,"{""10000"": 86, ""11101"": 81, ""00010"": 163, ""10110"": 308, ""10010"": 125, ""00111"": 156, ""10100"": 180, ""01101"": 84, ""00110"": 144, ""00001"": 135, ""01011"": 132, ""01100"": 97, ""10111"": 200, ""11001"": 98, ""00101"": 84, ""01110"": 127, ""11110"": 122, ""01010"": 205, ""10011"": 99, ""11111"": 131, ""00100"": 138, ""00000"": 108, ""10001"": 95, ""01000"": 137, ""10101"": 173, ""01001"": 102, ""11000"": 84, ""11100"": 105, ""11011"": 106, ""01111"": 88, ""00011"": 104, ""11010"": 99}",0.0263671875,d09b11crxz8g0089z46g,ibm_sherbrooke,23.0,2.0,2.0,completed,0.0263671875,2025-04-30T23:21:42.239Z,2025-04-30T23:30:13.380Z,2025-04-30T23:30:08.781Z,"ExecutionSpans([DoubleSliceSpan(<start='2025-04-30 23:30:10', stop='2025-04-30 23:30:12', size=4096>)])",1.817369
completed,19,5,25,"{""cx"": 5, ""h"": 4, ""y"": 4, ""sdg"": 4, ""s"": 4, ""z"": 2, ""cz"": 1, ""measure"": 1}",4,1,0,0,False,False,1,7,ibm,target_depth_experiment,"{""0"": 2795, ""1"": 1301}",0.682373046875,d09b564d8drg008yg1y0,ibm_sherbrooke,25.0,3.0,3.0,completed,0.682373046875,2025-04-30T23:30:33.183Z,2025-04-30T23:32:30.205Z,2025-04-30T23:31:53.929Z,"ExecutionSpans([DoubleSliceSpan(<start='2025-04-30 23:32:27', stop='2025-04-30 23:32:29', size=4096>)])",2.010347
completed,19,7,40,"{""h"": 10, ""cx"": 7, ""sdg"": 6, ""s"": 6, ""y"": 4, ""x"": 4, ""measure"": 2, ""cz"": 1}",5,2,0,0,False,False,2,12,ibm,target_depth_experiment,"{""01"": 232, ""00"": 1424, ""10"": 2156, ""11"": 284}",0.34765625,d09b68hrxz8g0089z5s0,ibm_sherbrooke,25.0,2.0,2.0,completed,0.34765625,2025-04-30T23:32:50.330Z,2025-04-30T23:33:31.896Z,2025-04-30T23:32:53.351Z,"ExecutionSpans([DoubleSliceSpan(<start='2025-04-30 23:33:28', stop='2025-04-30 23:33:30', size=4096>)])",1.9415170000000002
completed,19,9,51,"{""h"": 18, ""cx"": 9, ""y"": 8, ""x"": 4, ""s"": 3, ""sdg"": 3, ""measure"": 3, ""z"": 2, ""cz"": 1}",6,3,0,0,False,False,3,15,ibm,target_depth_experiment,"{""100"": 857, ""000"": 542, ""101"": 387, ""010"": 683, ""111"": 324, ""110"": 634, ""011"": 391, ""001"": 278}",0.13232421875,d09b6rkkzhn0008v30ng,ibm_sherbrooke,25.0,2.0,2.0,completed,0.13232421875,2025-04-30T23:33:54.227Z,2025-04-30T23:34:00.658Z,2025-04-30T23:33:57.087Z,"ExecutionSpans([DoubleSliceSpan(<start='2025-04-30 23:33:57', stop='2025-04-30 23:33:59', size=4096>)])",1.7503579999999999
completed,19,11,58,"{""h"": 12, ""cx"": 11, ""x"": 10, ""sdg"": 8, ""s"": 8, ""measure"": 4, ""z"": 2, ""y"": 2, ""cz"": 1}",7,4,0,0,False,False,4,16,ibm,target_depth_experiment,"{""0010"": 267, ""0110"": 206, ""1001"": 228, ""1101"": 254, ""1000"": 275, ""0100"": 298, ""1100"": 275, ""1111"": 241, ""1010"": 231, ""0000"": 278, ""1110"": 340, ""1011"": 263, ""0101"": 255, ""0011"": 195, ""0111"": 164, ""0001"": 326}",0.06787109375,d09b70wnhqag008p9phg,ibm_sherbrooke,25.0,3.0,3.0,completed,0.06787109375,2025-04-30T23:34:27.291Z,2025-04-30T23:34:33.919Z,2025-04-30T23:34:30.172Z,"ExecutionSpans([DoubleSliceSpan(<start='2025-04-30 23:34:31', stop='2025-04-30 23:34:33', size=4096>)])",2.034207
completed,19,13,61,"{""h"": 14, ""cx"": 13, ""s"": 7, ""sdg"": 7, ""z"": 6, ""measure"": 5, ""y"": 4, ""x"": 4, ""cz"": 1}",8,5,0,0,False,False,5,15,ibm,target_depth_experiment,"{""01001"": 159, ""01010"": 234, ""00101"": 158, ""11101"": 126, ""10101"": 114, ""00110"": 153, ""00010"": 173, ""10011"": 73, ""11001"": 141, ""11110"": 127, ""11000"": 112, ""00100"": 135, ""00011"": 120, ""01101"": 158, ""01100"": 167, ""10001"": 131, ""10110"": 127, ""10000"": 114, ""11011"": 82, ""11010"": 132, ""11100"": 115, ""00000"": 127, ""00001"": 143, ""00111"": 104, ""01000"": 133, ""10010"": 110, ""10111"": 90, ""10100"": 114, ""01111"": 101, ""11111"": 84, ""01011"": 121, ""01110"": 118}",0.031005859375,d09b78dqnmvg0086vepg,ibm_sherbrooke,25.0,2.0,2.0,completed,0.031005859375,2025-04-30T23:34:58.203Z,2025-04-30T23:35:04.802Z,2025-04-30T23:35:01.406Z,"ExecutionSpans([DoubleSliceSpan(<start='2025-04-30 23:35:02', stop='2025-04-30 23:35:04', size=4096>)])",1.838987
completed,19,5,25,"{""h"": 6, ""cx"": 5, ""y"": 4, ""z"": 4, ""sdg"": 2, ""s"": 2, ""cz"": 1, ""measure"": 1}",4,1,0,0,False,False,1,7,ibm,target_depth_experiment,"{""1"": 1639, ""0"": 2457}",0.599853515625,d09b7genhqag008p9pn0,ibm_sherbrooke,25.0,2.0,2.0,completed,0.599853515625,2025-04-30T23:35:29.371Z,2025-04-30T23:35:35.502Z,2025-04-30T23:35:31.946Z,"ExecutionSpans([DoubleSliceSpan(<start='2025-04-30 23:35:32', stop='2025-04-30 23:35:34', size=4096>)])",1.9085779999999999
completed,19,7,40,"{""h"": 12, ""cx"": 7, ""y"": 6, ""s"": 5, ""sdg"": 5, ""x"": 2, ""measure"": 2, ""cz"": 1}",5,2,0,0,False,False,2,12,ibm,target_depth_experiment,"{""01"": 678, ""11"": 1091, ""10"": 1395, ""00"": 932}",0.2275390625,d09b7r7nhqag008p9pqg,ibm_sherbrooke,25.0,2.0,2.0,completed,0.2275390625,2025-04-30T23:36:00.238Z,2025-04-30T23:36:06.528Z,2025-04-30T23:36:03.081Z,"ExecutionSpans([DoubleSliceSpan(<start='2025-04-30 23:36:03', stop='2025-04-30 23:36:05', size=4096>)])",1.72777
completed,19,9,51,"{""h"": 18, ""cx"": 9, ""y"": 8, ""z"": 4, ""s"": 3, ""sdg"": 3, ""measure"": 3, ""x"": 2, ""cz"": 1}",6,3,0,0,False,False,3,15,ibm,target_depth_experiment,"{""101"": 543, ""000"": 547, ""100"": 404, ""001"": 416, ""010"": 530, ""110"": 570, ""111"": 438, ""011"": 648}",0.133544921875,d09b8086rr3g00871dj0,ibm_sherbrooke,25.0,2.0,2.0,completed,0.133544921875,2025-04-30T23:36:33.571Z,2025-04-30T23:36:40.152Z,2025-04-30T23:36:36.616Z,"ExecutionSpans([DoubleSliceSpan(<start='2025-04-30 23:36:37', stop='2025-04-30 23:36:39', size=4096>)])",1.750624
